session_id,timestamp,valid_data,activation,scl_avg
a4a63800-696a-11ed-8080-808080808080,1669014251,true,false,27.408645629882812
a4a63800-696a-11ed-8080-808080808080,1669014251,true,false,27.64196014404297
a4a63800-696a-11ed-8080-808080808080,1669014251,true,false,27.85917091369629
a4a63800-696a-11ed-8080-808080808080,1669014251,true,false,28.103546142578125
a4a63800-696a-11ed-8080-808080808080,1669014251,true,false,28.375104904174805
a4a63800-696a-11ed-8080-808080808080,1669014256,true,false,28.673974990844727
a4a63800-696a-11ed-8080-808080808080,1669014256,true,false,29.08614158630371
a4a63800-696a-11ed-8080-808080808080,1669014256,true,false,29.447235107421875
a4a63800-696a-11ed-8080-808080808080,1669014256,true,false,29.83632469177246
a4a63800-696a-11ed-8080-808080808080,1669014256,true,false,29.69953155517578
a4a63800-696a-11ed-8080-808080808080,1669014261,true,false,28.927505493164062
a4a63800-696a-11ed-8080-808080808080,1669014261,true,false,28.927570343017578
a4a63800-696a-11ed-8080-808080808080,1669014261,true,false,28.92777442932129
a4a63800-696a-11ed-8080-808080808080,1669014261,true,true,28.927650451660156
a4a63800-696a-11ed-8080-808080808080,1669014261,true,false,28.92746925354004
a4a63800-696a-11ed-8080-808080808080,1669014266,true,true,28.927082061767578
a4a63800-696a-11ed-8080-808080808080,1669014266,true,false,28.92671775817871
a4a63800-696a-11ed-8080-808080808080,1669014266,true,false,28.926284790039062
a4a63800-696a-11ed-8080-808080808080,1669014266,true,false,28.92573356628418
a4a63800-696a-11ed-8080-808080808080,1669014266,true,false,28.92515754699707
a4a63800-696a-11ed-8080-808080808080,1669014271,true,false,28.924440383911133
a4a63800-696a-11ed-8080-808080808080,1669014271,true,false,28.923973083496094
a4a63800-696a-11ed-8080-808080808080,1669014271,true,true,28.923500061035156
a4a63800-696a-11ed-8080-808080808080,1669014271,true,false,28.92302703857422
a4a63800-696a-11ed-8080-808080808080,1669014271,true,false,28.922510147094727
a4a63800-696a-11ed-8080-808080808080,1669014276,true,false,28.92168426513672
a4a63800-696a-11ed-8080-808080808080,1669014276,true,false,28.92095947265625
a4a63800-696a-11ed-8080-808080808080,1669014276,true,false,28.920114517211914
a4a63800-696a-11ed-8080-808080808080,1669014276,true,false,28.919214248657227
a4a63800-696a-11ed-8080-808080808080,1669014276,true,false,28.918373107910156
a4a63800-696a-11ed-8080-808080808080,1669014281,true,true,28.917282104492188
a4a63800-696a-11ed-8080-808080808080,1669014281,true,false,28.9163818359375
a4a63800-696a-11ed-8080-808080808080,1669014281,true,false,28.91545867919922
a4a63800-696a-11ed-8080-808080808080,1669014281,true,false,28.91451644897461
a4a63800-696a-11ed-8080-808080808080,1669014281,true,false,28.91332244873047
a4a63800-696a-11ed-8080-808080808080,1669014287,true,false,28.912458419799805
a4a63800-696a-11ed-8080-808080808080,1669014287,true,false,28.9116153717041
a4a63800-696a-11ed-8080-808080808080,1669014287,true,true,28.910694122314453
a4a63800-696a-11ed-8080-808080808080,1669014287,true,false,28.90966796875
a4a63800-696a-11ed-8080-808080808080,1669014287,true,false,28.90835952758789
a4a63800-696a-11ed-8080-808080808080,1669014292,true,false,28.907329559326172
a4a63800-696a-11ed-8080-808080808080,1669014292,true,false,28.90638542175293
a4a63800-696a-11ed-8080-808080808080,1669014292,true,false,28.905467987060547
a4a63800-696a-11ed-8080-808080808080,1669014292,true,false,28.90460968017578
a4a63800-696a-11ed-8080-808080808080,1669014292,true,false,28.90357780456543
a4a63800-696a-11ed-8080-808080808080,1669014297,true,true,28.902729034423828
a4a63800-696a-11ed-8080-808080808080,1669014297,true,false,28.901857376098633
a4a63800-696a-11ed-8080-808080808080,1669014297,true,false,28.901050567626953
a4a63800-696a-11ed-8080-808080808080,1669014297,true,false,28.90022087097168
a4a63800-696a-11ed-8080-808080808080,1669014297,true,false,28.899295806884766
a4a63800-696a-11ed-8080-808080808080,1669014302,true,false,28.89859962463379
a4a63800-696a-11ed-8080-808080808080,1669014302,true,true,28.8978271484375
a4a63800-696a-11ed-8080-808080808080,1669014302,true,false,28.897056579589844
a4a63800-696a-11ed-8080-808080808080,1669014302,true,false,28.89618492126465
a4a63800-696a-11ed-8080-808080808080,1669014302,true,false,28.895631790161133
a4a63800-696a-11ed-8080-808080808080,1669014307,true,false,28.89530372619629
a4a63800-696a-11ed-8080-808080808080,1669014307,true,true,28.895116806030273
a4a63800-696a-11ed-8080-808080808080,1669014307,true,false,28.895038604736328
a4a63800-696a-11ed-8080-808080808080,1669014307,true,false,28.895105361938477
a4a63800-696a-11ed-8080-808080808080,1669014307,true,true,28.89511489868164
a4a63800-696a-11ed-8080-808080808080,1669014312,true,false,28.8951416015625
a4a63800-696a-11ed-8080-808080808080,1669014312,true,false,28.895263671875
a4a63800-696a-11ed-8080-808080808080,1669014312,true,false,28.895397186279297
a4a63800-696a-11ed-8080-808080808080,1669014312,true,false,28.895662307739258
a4a63800-696a-11ed-8080-808080808080,1669014312,true,false,28.895959854125977
a4a63800-696a-11ed-8080-808080808080,1669014317,true,true,28.89618682861328
a4a63800-696a-11ed-8080-808080808080,1669014317,true,false,28.896320343017578
a4a63800-696a-11ed-8080-808080808080,1669014317,true,false,28.89631462097168
a4a63800-696a-11ed-8080-808080808080,1669014317,true,false,28.89622688293457
a4a63800-696a-11ed-8080-808080808080,1669014317,true,false,28.896196365356445
a4a63800-696a-11ed-8080-808080808080,1669014322,true,true,28.8961181640625
a4a63800-696a-11ed-8080-808080808080,1669014322,true,false,28.895919799804688
a4a63800-696a-11ed-8080-808080808080,1669014322,true,false,28.895580291748047
a4a63800-696a-11ed-8080-808080808080,1669014322,true,false,28.895177841186523
a4a63800-696a-11ed-8080-808080808080,1669014322,true,false,28.894718170166016
a4a63800-696a-11ed-8080-808080808080,1669014327,true,false,28.89418601989746
a4a63800-696a-11ed-8080-808080808080,1669014327,true,false,28.893657684326172
a4a63800-696a-11ed-8080-808080808080,1669014327,true,true,28.892820358276367
a4a63800-696a-11ed-8080-808080808080,1669014327,true,false,28.892122268676758
a4a63800-696a-11ed-8080-808080808080,1669014327,true,false,28.891399383544922
a4a63800-696a-11ed-8080-808080808080,1669014332,true,false,28.890731811523438
a4a63800-696a-11ed-8080-808080808080,1669014332,true,false,28.890174865722656
a4a63800-696a-11ed-8080-808080808080,1669014332,true,false,28.889577865600586
a4a63800-696a-11ed-8080-808080808080,1669014332,true,false,28.889230728149414
a4a63800-696a-11ed-8080-808080808080,1669014332,true,false,28.888912200927734
a4a63800-696a-11ed-8080-808080808080,1669014337,true,true,28.8885440826416
a4a63800-696a-11ed-8080-808080808080,1669014337,true,false,28.888029098510742
a4a63800-696a-11ed-8080-808080808080,1669014337,true,false,28.887311935424805
a4a63800-696a-11ed-8080-808080808080,1669014337,true,false,28.88664436340332
a4a63800-696a-11ed-8080-808080808080,1669014337,true,false,28.885974884033203
a4a63800-696a-11ed-8080-808080808080,1669014342,true,false,28.885404586791992
a4a63800-696a-11ed-8080-808080808080,1669014342,true,false,28.884769439697266
a4a63800-696a-11ed-8080-808080808080,1669014342,true,true,28.884464263916016
a4a63800-696a-11ed-8080-808080808080,1669014342,true,false,28.884321212768555
a4a63800-696a-11ed-8080-808080808080,1669014342,true,false,28.88424301147461
a4a63800-696a-11ed-8080-808080808080,1669014347,true,true,28.884063720703125
a4a63800-696a-11ed-8080-808080808080,1669014347,true,false,28.8837833404541
a4a63800-696a-11ed-8080-808080808080,1669014347,true,false,28.88357925415039
a4a63800-696a-11ed-8080-808080808080,1669014347,true,false,28.883472442626953
a4a63800-696a-11ed-8080-808080808080,1669014347,true,false,28.88336753845215
a4a63800-696a-11ed-8080-808080808080,1669014352,true,true,28.883142471313477
a4a63800-696a-11ed-8080-808080808080,1669014352,true,false,28.882762908935547
a4a63800-696a-11ed-8080-808080808080,1669014352,true,false,28.882410049438477
a4a63800-696a-11ed-8080-808080808080,1669014352,true,false,28.881927490234375
a4a63800-696a-11ed-8080-808080808080,1669014352,true,false,28.8817081451416
a4a63800-696a-11ed-8080-808080808080,1669014357,true,false,28.881620407104492
a4a63800-696a-11ed-8080-808080808080,1669014357,true,false,28.8815975189209
a4a63800-696a-11ed-8080-808080808080,1669014357,true,false,28.881633758544922
a4a63800-696a-11ed-8080-808080808080,1669014357,true,true,28.881683349609375
a4a63800-696a-11ed-8080-808080808080,1669014357,true,false,28.8815860748291
a4a63800-696a-11ed-8080-808080808080,1669014362,true,false,28.881460189819336
a4a63800-696a-11ed-8080-808080808080,1669014362,true,false,28.88138198852539
a4a63800-696a-11ed-8080-808080808080,1669014362,true,false,28.881309509277344
a4a63800-696a-11ed-8080-808080808080,1669014362,true,true,28.88115882873535
a4a63800-696a-11ed-8080-808080808080,1669014362,true,false,28.88094139099121
a4a63800-696a-11ed-8080-808080808080,1669014367,true,false,28.880701065063477
a4a63800-696a-11ed-8080-808080808080,1669014367,true,false,28.88057518005371
a4a63800-696a-11ed-8080-808080808080,1669014367,true,false,28.88043785095215
a4a63800-696a-11ed-8080-808080808080,1669014367,true,false,28.880346298217773
a4a63800-696a-11ed-8080-808080808080,1669014367,true,false,28.880403518676758
a4a63800-696a-11ed-8080-808080808080,1669014372,true,true,28.8804988861084
a4a63800-696a-11ed-8080-808080808080,1669014372,true,false,28.88058853149414
a4a63800-696a-11ed-8080-808080808080,1669014372,true,false,28.880584716796875
a4a63800-696a-11ed-8080-808080808080,1669014372,true,false,28.88045310974121
a4a63800-696a-11ed-8080-808080808080,1669014372,true,false,28.880207061767578
a4a63800-696a-11ed-8080-808080808080,1669014377,true,false,28.879741668701172
a4a63800-696a-11ed-8080-808080808080,1669014377,true,false,28.879287719726562
a4a63800-696a-11ed-8080-808080808080,1669014377,true,true,28.878665924072266
a4a63800-696a-11ed-8080-808080808080,1669014377,true,false,28.87779426574707
a4a63800-696a-11ed-8080-808080808080,1669014377,true,false,28.876544952392578
a4a63800-696a-11ed-8080-808080808080,1669014382,true,false,28.875391006469727
a4a63800-696a-11ed-8080-808080808080,1669014382,true,true,28.874267578125
a4a63800-696a-11ed-8080-808080808080,1669014382,true,false,28.873245239257812
a4a63800-696a-11ed-8080-808080808080,1669014382,true,false,28.87259292602539
a4a63800-696a-11ed-8080-808080808080,1669014382,true,false,28.87185287475586
a4a63800-696a-11ed-8080-808080808080,1669014388,true,false,28.87132453918457
a4a63800-696a-11ed-8080-808080808080,1669014388,true,false,28.870872497558594
a4a63800-696a-11ed-8080-808080808080,1669014388,true,false,28.87041473388672
a4a63800-696a-11ed-8080-808080808080,1669014388,true,false,28.869997024536133
a4a63800-696a-11ed-8080-808080808080,1669014388,true,true,28.869626998901367
a4a63800-696a-11ed-8080-808080808080,1669014393,true,false,28.869478225708008
a4a63800-696a-11ed-8080-808080808080,1669014393,true,false,28.869428634643555
a4a63800-696a-11ed-8080-808080808080,1669014393,true,false,28.86933708190918
a4a63800-696a-11ed-8080-808080808080,1669014393,true,false,28.86920738220215
a4a63800-696a-11ed-8080-808080808080,1669014393,true,false,28.86894989013672
a4a63800-696a-11ed-8080-808080808080,1669014398,true,false,28.868711471557617
a4a63800-696a-11ed-8080-808080808080,1669014398,true,false,28.868444442749023
a4a63800-696a-11ed-8080-808080808080,1669014398,true,false,28.86812400817871
a4a63800-696a-11ed-8080-808080808080,1669014398,true,true,28.867589950561523
a4a63800-696a-11ed-8080-808080808080,1669014398,true,false,28.867090225219727
a4a63800-696a-11ed-8080-808080808080,1669014403,true,false,28.86660385131836
a4a63800-696a-11ed-8080-808080808080,1669014403,true,false,28.86612892150879
a4a63800-696a-11ed-8080-808080808080,1669014403,true,false,28.865524291992188
a4a63800-696a-11ed-8080-808080808080,1669014403,true,false,28.86451530456543
a4a63800-696a-11ed-8080-808080808080,1669014403,true,false,28.8635196685791
a4a63800-696a-11ed-8080-808080808080,1669014408,true,false,28.862409591674805
a4a63800-696a-11ed-8080-808080808080,1669014408,true,false,28.861061096191406
a4a63800-696a-11ed-8080-808080808080,1669014408,true,true,28.859560012817383
a4a63800-696a-11ed-8080-808080808080,1669014408,true,false,28.857669830322266
a4a63800-696a-11ed-8080-808080808080,1669014408,true,false,28.85626220703125
a4a63800-696a-11ed-8080-808080808080,1669014413,true,false,28.855186462402344
a4a63800-696a-11ed-8080-808080808080,1669014413,true,false,28.854379653930664
a4a63800-696a-11ed-8080-808080808080,1669014413,true,true,28.85357093811035
a4a63800-696a-11ed-8080-808080808080,1669014413,true,false,28.852439880371094
a4a63800-696a-11ed-8080-808080808080,1669014413,true,false,28.85163688659668
a4a63800-696a-11ed-8080-808080808080,1669014418,true,false,28.850963592529297
a4a63800-696a-11ed-8080-808080808080,1669014418,true,false,28.85030174255371
a4a63800-696a-11ed-8080-808080808080,1669014418,true,false,28.849580764770508
a4a63800-696a-11ed-8080-808080808080,1669014418,true,false,28.849044799804688
a4a63800-696a-11ed-8080-808080808080,1669014418,true,false,28.8485107421875
a4a63800-696a-11ed-8080-808080808080,1669014423,true,false,28.848079681396484
a4a63800-696a-11ed-8080-808080808080,1669014423,true,true,28.847652435302734
a4a63800-696a-11ed-8080-808080808080,1669014423,true,false,28.847267150878906
a4a63800-696a-11ed-8080-808080808080,1669014423,true,false,28.847192764282227
a4a63800-696a-11ed-8080-808080808080,1669014423,true,false,28.84737205505371
a4a63800-696a-11ed-8080-808080808080,1669014428,true,false,28.8475341796875
a4a63800-696a-11ed-8080-808080808080,1669014428,true,true,28.847267150878906
a4a63800-696a-11ed-8080-808080808080,1669014428,true,false,28.846874237060547
a4a63800-696a-11ed-8080-808080808080,1669014428,true,false,28.84702491760254
a4a63800-696a-11ed-8080-808080808080,1669014428,true,false,28.847414016723633
a4a63800-696a-11ed-8080-808080808080,1669014433,true,false,28.847808837890625
a4a63800-696a-11ed-8080-808080808080,1669014433,true,true,28.84821128845215
a4a63800-696a-11ed-8080-808080808080,1669014433,true,false,28.848970413208008
a4a63800-696a-11ed-8080-808080808080,1669014433,true,false,28.849693298339844
a4a63800-696a-11ed-8080-808080808080,1669014433,true,false,28.850296020507812
a4a63800-696a-11ed-8080-808080808080,1669014438,true,false,28.85065269470215
a4a63800-696a-11ed-8080-808080808080,1669014438,true,false,28.850147247314453
a4a63800-696a-11ed-8080-808080808080,1669014438,true,true,28.848501205444336
a4a63800-696a-11ed-8080-808080808080,1669014438,true,false,28.84781837463379
a4a63800-696a-11ed-8080-808080808080,1669014438,true,false,28.848339080810547
a4a63800-696a-11ed-8080-808080808080,1669014443,true,false,28.847963333129883
a4a63800-696a-11ed-8080-808080808080,1669014443,true,false,28.84847640991211
a4a63800-696a-11ed-8080-808080808080,1669014443,true,false,28.8504638671875
a4a63800-696a-11ed-8080-808080808080,1669014443,true,false,28.853673934936523
a4a63800-696a-11ed-8080-808080808080,1669014443,true,true,28.857370376586914
a4a63800-696a-11ed-8080-808080808080,1669014448,true,false,28.861154556274414
a4a63800-696a-11ed-8080-808080808080,1669014448,true,false,28.86622428894043
a4a63800-696a-11ed-8080-808080808080,1669014448,true,false,28.87075424194336
a4a63800-696a-11ed-8080-808080808080,1669014448,true,false,28.875747680664062
a4a63800-696a-11ed-8080-808080808080,1669014448,true,false,28.881122589111328
a4a63800-696a-11ed-8080-808080808080,1669014453,true,false,28.886396408081055
a4a63800-696a-11ed-8080-808080808080,1669014453,true,false,28.891016006469727
a4a63800-696a-11ed-8080-808080808080,1669014453,true,false,28.8936824798584
a4a63800-696a-11ed-8080-808080808080,1669014453,true,false,28.895816802978516
a4a63800-696a-11ed-8080-808080808080,1669014453,true,false,28.896718978881836
a4a63800-696a-11ed-8080-808080808080,1669014458,true,true,28.898666381835938
a4a63800-696a-11ed-8080-808080808080,1669014458,true,false,28.902538299560547
a4a63800-696a-11ed-8080-808080808080,1669014458,true,false,28.90687370300293
a4a63800-696a-11ed-8080-808080808080,1669014458,true,true,28.91099739074707
a4a63800-696a-11ed-8080-808080808080,1669014458,true,false,28.914520263671875
a4a63800-696a-11ed-8080-808080808080,1669014463,true,false,28.917922973632812
a4a63800-696a-11ed-8080-808080808080,1669014463,true,false,28.919931411743164
a4a63800-696a-11ed-8080-808080808080,1669014463,true,false,28.92104148864746
a4a63800-696a-11ed-8080-808080808080,1669014463,true,false,28.92085838317871
a4a63800-696a-11ed-8080-808080808080,1669014463,true,false,28.91994285583496
a4a63800-696a-11ed-8080-808080808080,1669014468,true,false,28.91811752319336
a4a63800-696a-11ed-8080-808080808080,1669014468,true,false,28.91651725769043
a4a63800-696a-11ed-8080-808080808080,1669014468,true,false,28.91670036315918
a4a63800-696a-11ed-8080-808080808080,1669014468,true,false,28.918109893798828
a4a63800-696a-11ed-8080-808080808080,1669014468,true,false,28.918621063232422
a4a63800-696a-11ed-8080-808080808080,1669014473,true,false,28.919086456298828
a4a63800-696a-11ed-8080-808080808080,1669014473,true,false,28.919679641723633
a4a63800-696a-11ed-8080-808080808080,1669014473,true,true,28.920238494873047
a4a63800-696a-11ed-8080-808080808080,1669014473,true,false,28.921037673950195
a4a63800-696a-11ed-8080-808080808080,1669014473,true,false,28.92266273498535
a4a63800-696a-11ed-8080-808080808080,1669014478,true,false,28.92454719543457
a4a63800-696a-11ed-8080-808080808080,1669014478,true,false,28.926847457885742
a4a63800-696a-11ed-8080-808080808080,1669014478,true,true,28.928836822509766
a4a63800-696a-11ed-8080-808080808080,1669014478,true,false,28.929702758789062
a4a63800-696a-11ed-8080-808080808080,1669014478,true,false,28.929485321044922
a4a63800-696a-11ed-8080-808080808080,1669014483,true,false,28.92864227294922
a4a63800-696a-11ed-8080-808080808080,1669014483,true,true,28.927658081054688
a4a63800-696a-11ed-8080-808080808080,1669014483,true,false,28.927297592163086
a4a63800-696a-11ed-8080-808080808080,1669014483,true,true,28.928255081176758
a4a63800-696a-11ed-8080-808080808080,1669014483,true,false,28.93181800842285
a4a63800-696a-11ed-8080-808080808080,1669014489,true,false,28.93449592590332
a4a63800-696a-11ed-8080-808080808080,1669014489,true,false,28.935178756713867
a4a63800-696a-11ed-8080-808080808080,1669014489,true,false,28.93613624572754
a4a63800-696a-11ed-8080-808080808080,1669014489,true,false,28.938875198364258
a4a63800-696a-11ed-8080-808080808080,1669014489,true,true,28.946264266967773
a4a63800-696a-11ed-8080-808080808080,1669014494,true,false,28.952558517456055
a4a63800-696a-11ed-8080-808080808080,1669014494,true,false,28.957883834838867
a4a63800-696a-11ed-8080-808080808080,1669014494,true,false,28.96196746826172
a4a63800-696a-11ed-8080-808080808080,1669014494,true,false,28.965789794921875
a4a63800-696a-11ed-8080-808080808080,1669014494,true,false,28.965185165405273
a4a63800-696a-11ed-8080-808080808080,1669014499,true,false,28.959306716918945
a4a63800-696a-11ed-8080-808080808080,1669014499,true,true,28.957870483398438
a4a63800-696a-11ed-8080-808080808080,1669014499,true,false,28.95965003967285
a4a63800-696a-11ed-8080-808080808080,1669014499,true,false,28.96006202697754
a4a63800-696a-11ed-8080-808080808080,1669014499,true,true,28.95895004272461
a4a63800-696a-11ed-8080-808080808080,1669014504,true,false,28.958662033081055
a4a63800-696a-11ed-8080-808080808080,1669014504,true,false,28.959962844848633
a4a63800-696a-11ed-8080-808080808080,1669014504,true,false,28.962034225463867
a4a63800-696a-11ed-8080-808080808080,1669014504,true,false,28.96339225769043
a4a63800-696a-11ed-8080-808080808080,1669014504,true,true,28.96473503112793
a4a63800-696a-11ed-8080-808080808080,1669014509,true,false,28.966798782348633
a4a63800-696a-11ed-8080-808080808080,1669014509,true,false,28.968059539794922
a4a63800-696a-11ed-8080-808080808080,1669014509,true,false,28.968063354492188
a4a63800-696a-11ed-8080-808080808080,1669014509,true,false,28.96930694580078
a4a63800-696a-11ed-8080-808080808080,1669014509,true,false,28.973358154296875
a4a63800-696a-11ed-8080-808080808080,1669014514,true,false,28.981916427612305
a4a63800-696a-11ed-8080-808080808080,1669014514,true,false,28.99327278137207
a4a63800-696a-11ed-8080-808080808080,1669014514,true,true,29.007591247558594
a4a63800-696a-11ed-8080-808080808080,1669014514,true,false,29.01737403869629
a4a63800-696a-11ed-8080-808080808080,1669014514,true,false,29.02577018737793
a4a63800-696a-11ed-8080-808080808080,1669014519,true,false,29.034271240234375
a4a63800-696a-11ed-8080-808080808080,1669014519,true,false,29.045974731445312
a4a63800-696a-11ed-8080-808080808080,1669014519,true,true,29.060638427734375
a4a63800-696a-11ed-8080-808080808080,1669014519,true,false,29.06917381286621
a4a63800-696a-11ed-8080-808080808080,1669014519,true,false,29.072498321533203
a4a63800-696a-11ed-8080-808080808080,1669014524,true,false,29.07044792175293
a4a63800-696a-11ed-8080-808080808080,1669014524,true,true,29.06435775756836
a4a63800-696a-11ed-8080-808080808080,1669014524,true,false,29.05190658569336
a4a63800-696a-11ed-8080-808080808080,1669014524,true,false,29.038278579711914
a4a63800-696a-11ed-8080-808080808080,1669014524,true,false,29.02337074279785
a4a63800-696a-11ed-8080-808080808080,1669014529,true,false,29.013809204101562
a4a63800-696a-11ed-8080-808080808080,1669014529,true,true,29.003395080566406
a4a63800-696a-11ed-8080-808080808080,1669014529,true,false,28.983964920043945
a4a63800-696a-11ed-8080-808080808080,1669014529,true,false,28.9670352935791
a4a63800-696a-11ed-8080-808080808080,1669014529,true,false,28.949602127075195
a4a63800-696a-11ed-8080-808080808080,1669014534,true,false,28.931604385375977
a4a63800-696a-11ed-8080-808080808080,1669014534,true,false,28.90850257873535
a4a63800-696a-11ed-8080-808080808080,1669014534,true,true,28.89038848876953
a4a63800-696a-11ed-8080-808080808080,1669014534,false,true,28.874176025390625
a4a63800-696a-11ed-8080-808080808080,1669014534,true,false,28.859468460083008
a4a63800-696a-11ed-8080-808080808080,1669014539,false,true,28.84606170654297
a4a63800-696a-11ed-8080-808080808080,1669014539,true,false,28.832643508911133
a4a63800-696a-11ed-8080-808080808080,1669014539,true,false,28.82714080810547
a4a63800-696a-11ed-8080-808080808080,1669014539,true,false,28.826007843017578
a4a63800-696a-11ed-8080-808080808080,1669014539,true,false,28.828096389770508
a4a63800-696a-11ed-8080-808080808080,1669014544,true,true,28.829837799072266
a4a63800-696a-11ed-8080-808080808080,1669014544,true,false,28.82948112487793
a4a63800-696a-11ed-8080-808080808080,1669014544,true,false,28.830202102661133
a4a63800-696a-11ed-8080-808080808080,1669014544,true,true,28.832439422607422
a4a63800-696a-11ed-8080-808080808080,1669014544,true,false,28.836055755615234
a4a63800-696a-11ed-8080-808080808080,1669014549,true,false,28.84099006652832
a4a63800-696a-11ed-8080-808080808080,1669014549,true,false,28.845901489257812
a4a63800-696a-11ed-8080-808080808080,1669014549,true,false,28.848596572875977
a4a63800-696a-11ed-8080-808080808080,1669014549,true,true,28.851240158081055
a4a63800-696a-11ed-8080-808080808080,1669014549,true,false,28.853355407714844
a4a63800-696a-11ed-8080-808080808080,1669014554,true,false,28.855785369873047
a4a63800-696a-11ed-8080-808080808080,1669014554,true,false,28.85774803161621
a4a63800-696a-11ed-8080-808080808080,1669014554,true,false,28.859264373779297
a4a63800-696a-11ed-8080-808080808080,1669014554,true,false,28.860546112060547
a4a63800-696a-11ed-8080-808080808080,1669014554,true,false,28.861591339111328
a4a63800-696a-11ed-8080-808080808080,1669014559,true,false,28.862836837768555
a4a63800-696a-11ed-8080-808080808080,1669014559,true,false,28.86404037475586
a4a63800-696a-11ed-8080-808080808080,1669014559,true,false,28.865022659301758
a4a63800-696a-11ed-8080-808080808080,1669014559,true,false,28.865692138671875
a4a63800-696a-11ed-8080-808080808080,1669014559,true,true,28.866199493408203
a4a63800-696a-11ed-8080-808080808080,1669014564,true,false,28.866836547851562
a4a63800-696a-11ed-8080-808080808080,1669014564,true,false,28.86728858947754
a4a63800-696a-11ed-8080-808080808080,1669014564,true,false,28.867345809936523
a4a63800-696a-11ed-8080-808080808080,1669014564,true,false,28.867307662963867
a4a63800-696a-11ed-8080-808080808080,1669014564,true,false,28.867534637451172
a4a63800-696a-11ed-8080-808080808080,1669014569,true,false,28.867084503173828
a4a63800-696a-11ed-8080-808080808080,1669014569,true,false,28.865819931030273
a4a63800-696a-11ed-8080-808080808080,1669014569,true,false,28.865341186523438
a4a63800-696a-11ed-8080-808080808080,1669014569,true,false,28.868881225585938
a4a63800-696a-11ed-8080-808080808080,1669014569,true,false,28.875825881958008
a4a63800-696a-11ed-8080-808080808080,1669014574,true,false,28.88185691833496
a4a63800-696a-11ed-8080-808080808080,1669014574,true,true,28.887434005737305
a4a63800-696a-11ed-8080-808080808080,1669014574,true,false,28.891088485717773
a4a63800-696a-11ed-8080-808080808080,1669014574,true,false,28.89374542236328
a4a63800-696a-11ed-8080-808080808080,1669014574,true,false,28.896995544433594
a4a63800-696a-11ed-8080-808080808080,1669014579,true,false,28.899600982666016
a4a63800-696a-11ed-8080-808080808080,1669014579,true,false,28.903799057006836
a4a63800-696a-11ed-8080-808080808080,1669014579,true,false,28.90985679626465
a4a63800-696a-11ed-8080-808080808080,1669014579,true,false,28.917158126831055
a4a63800-696a-11ed-8080-808080808080,1669014579,true,false,28.927188873291016
a4a63800-696a-11ed-8080-808080808080,1669014584,true,false,28.935714721679688
a4a63800-696a-11ed-8080-808080808080,1669014584,true,false,28.944368362426758
a4a63800-696a-11ed-8080-808080808080,1669014584,true,false,28.95354652404785
a4a63800-696a-11ed-8080-808080808080,1669014584,true,false,28.96343231201172
a4a63800-696a-11ed-8080-808080808080,1669014584,true,true,28.976499557495117
a4a63800-696a-11ed-8080-808080808080,1669014590,true,false,28.986812591552734
a4a63800-696a-11ed-8080-808080808080,1669014590,true,false,28.997163772583008
a4a63800-696a-11ed-8080-808080808080,1669014590,true,false,29.00800895690918
a4a63800-696a-11ed-8080-808080808080,1669014590,true,false,29.022340774536133
a4a63800-696a-11ed-8080-808080808080,1669014590,true,false,29.03327751159668
a4a63800-696a-11ed-8080-808080808080,1669014595,true,false,29.043447494506836
a4a63800-696a-11ed-8080-808080808080,1669014595,true,false,29.053627014160156
a4a63800-696a-11ed-8080-808080808080,1669014595,true,false,29.063602447509766
a4a63800-696a-11ed-8080-808080808080,1669014595,true,true,29.076810836791992
a4a63800-696a-11ed-8080-808080808080,1669014595,true,false,29.0882568359375
a4a63800-696a-11ed-8080-808080808080,1669014600,true,false,29.100141525268555
a4a63800-696a-11ed-8080-808080808080,1669014600,true,false,29.11233901977539
a4a63800-696a-11ed-8080-808080808080,1669014600,true,false,29.12474822998047
a4a63800-696a-11ed-8080-808080808080,1669014600,true,true,29.133455276489258
a4a63800-696a-11ed-8080-808080808080,1669014600,true,false,29.136219024658203
a4a63800-696a-11ed-8080-808080808080,1669014605,true,false,29.136632919311523
a4a63800-696a-11ed-8080-808080808080,1669014605,true,false,29.1350154876709
a4a63800-696a-11ed-8080-808080808080,1669014605,true,false,29.132774353027344
a4a63800-696a-11ed-8080-808080808080,1669014605,true,true,29.13153076171875
a4a63800-696a-11ed-8080-808080808080,1669014605,true,false,29.130266189575195
a4a63800-696a-11ed-8080-808080808080,1669014610,true,false,29.133880615234375
a4a63800-696a-11ed-8080-808080808080,1669014610,true,false,29.14028549194336
a4a63800-696a-11ed-8080-808080808080,1669014610,true,true,29.144521713256836
a4a63800-696a-11ed-8080-808080808080,1669014610,true,false,29.144628524780273
a4a63800-696a-11ed-8080-808080808080,1669014610,true,false,29.1407527923584
a4a63800-696a-11ed-8080-808080808080,1669014615,true,false,29.133277893066406
a4a63800-696a-11ed-8080-808080808080,1669014615,true,false,29.125125885009766
a4a63800-696a-11ed-8080-808080808080,1669014615,true,false,29.115135192871094
a4a63800-696a-11ed-8080-808080808080,1669014615,true,false,29.10787582397461
a4a63800-696a-11ed-8080-808080808080,1669014615,true,false,29.101491928100586
a4a63800-696a-11ed-8080-808080808080,1669014620,true,false,29.09561538696289
a4a63800-696a-11ed-8080-808080808080,1669014620,true,false,29.089963912963867
